,評論編號,評論,評論相對時間,查詢時間,評分,使用者名稱,有幾則評論,評論者網址
1280,ChZDSUhNMG9nS0VJQ0FnSUMwcHNMOUhnEAE,,5 年前,2024-11-26 16:03:24,5.0,chi hung chen,則評論,https://www.google.com/maps/contrib/110399149081051911474/reviews?hl=zh-TW
1281,ChZDSUhNMG9nS0VJQ0FnSUMweHF5Q1F3EAE,,5 年前,2024-11-26 16:03:24,5.0,靜玉張,則評論,https://www.google.com/maps/contrib/106819866650940480878/reviews?hl=zh-TW
1282,ChdDSUhNMG9nS0VJQ0FnSUMwaHAtZmtRRRAB,人員耐心親切。,5 年前,2024-11-26 16:03:24,5.0,Joseph Huang,則評論,https://www.google.com/maps/contrib/112712733463348801849/reviews?hl=zh-TW
1283,ChdDSUhNMG9nS0VJQ0FnSURBbi1YTDVRRRAB,台灣最大歷史悠久的教學醫院,5 年前,2024-11-26 16:03:24,4.0,Jimbo Dang,則評論,https://www.google.com/maps/contrib/116840479976670226318/reviews?hl=zh-TW
1284,ChdDSUhNMG9nS0VJQ0FnSUMwdXFEVDZBRRAB,,5 年前,2024-11-26 16:03:24,4.0,涂崇仁,則評論,https://www.google.com/maps/contrib/116147247300876034899/reviews?hl=zh-TW
1285,ChZDSUhNMG9nS0VJQ0FnSUMwOHNMcEJ3EAE,臺灣醫界的龍頭。,5 年前,2024-11-26 16:03:24,5.0,小張哥,則評論,https://www.google.com/maps/contrib/107003560575882947315/reviews?hl=zh-TW
1286,ChdDSUhNMG9nS0VJQ0FnSUMwX0lPQ2dBRRAB,,5 年前,2024-11-26 16:03:24,5.0,呂清桃,0,https://www.google.com/maps/contrib/111348198455347697926/reviews?hl=zh-TW
1287,ChZDSUhNMG9nS0VJQ0FnSUMwbkttU0JREAE,,5 年前,2024-11-26 16:03:24,2.0,JOMMY CHEN (皮),則評論,https://www.google.com/maps/contrib/102145003665685725019/reviews?hl=zh-TW
1288,ChZDSUhNMG9nS0VJQ0FnSUMwekxXU2J3EAE,建築具歷史性，人員專業,5 年前,2024-11-26 16:03:24,5.0,Chiauying H,則評論,https://www.google.com/maps/contrib/117065324753510068881/reviews?hl=zh-TW
1289,ChdDSUhNMG9nS0VJQ0FnSUMwdElHWjh3RRAB,千萬不要掛骨科曾子豪醫生的診，要碰運氣還浪費寶貴時間！,5 年前,2024-11-26 16:03:24,1.0,無極聖祖,則評論,https://www.google.com/maps/contrib/102106698904018659611/reviews?hl=zh-TW
1290,ChZDSUhNMG9nS0VJQ0FnSUMwNkllRGF3EAE,,5 年前,2024-11-26 16:03:30,5.0,林孟輝,則評論,https://www.google.com/maps/contrib/107976206333168332357/reviews?hl=zh-TW
1291,ChdDSUhNMG9nS0VJQ0FnSURVOTl6cDNRRRAB,,5 年前,2024-11-26 16:03:30,5.0,???,1,https://www.google.com/maps/contrib/110430669437877147024/reviews?hl=zh-TW
1292,ChZDSUhNMG9nS0VJQ0FnSURVbDcycWJnEAE,,5 年前,2024-11-26 16:03:30,5.0,John lee,則評論,https://www.google.com/maps/contrib/116368610795010415402/reviews?hl=zh-TW
1293,ChdDSUhNMG9nS0VJQ0FnSURVbS02ZXNnRRAB,這個展覽非常值得來參觀，從出生就在此出現，台大醫院對我意義非凡。能見到一路走來的歷史點滴包含建築物風格介紹，以及舊式醫療器材展覽和傢俱等，非常有意思。,5 年前,2024-11-26 16:03:30,5.0,bb lin,則評論,https://www.google.com/maps/contrib/109944577522701737274/reviews?hl=zh-TW
1294,ChdDSUhNMG9nS0VJQ0FnSURVbTh5Ql93RRAB,服務很好。,5 年前,2024-11-26 16:03:30,5.0,Swardi Sibarani,則評論,https://www.google.com/maps/contrib/108654553008168900096/reviews?hl=zh-TW
1295,ChdDSUhNMG9nS0VJQ0FnSURVNDQyQnV3RRAB,好的,5 年前,2024-11-26 16:03:30,3.0,Ching-Ting Pi,則評論,https://www.google.com/maps/contrib/115357913621559081762/reviews?hl=zh-TW
1296,ChdDSUhNMG9nS0VJQ0FnSURVb18td3ZBRRAB,,5 年前,2024-11-26 16:03:30,5.0,chi chi chen,則評論,https://www.google.com/maps/contrib/108140785786360271305/reviews?hl=zh-TW
1297,ChZDSUhNMG9nS0VJQ0FnSURVM2Z5NEl3EAE,出色的,5 年前,2024-11-26 16:03:30,5.0,Kai-Ming Wu,則評論,https://www.google.com/maps/contrib/102855050732638016098/reviews?hl=zh-TW
1298,ChdDSUhNMG9nS0VJQ0FnSURVcGVPTW9nRRAB,小兒眼科報到處護理師非常熱心跟細心，第一次看小兒眼科，有不了解地方，她都一一細心解說，感到非常溫馨。在這麼忙碌之下，還可以這樣，棒棒！,5 年前,2024-11-26 16:03:30,5.0,Dora Chang,則評論,https://www.google.com/maps/contrib/107325128788674040992/reviews?hl=zh-TW
1299,ChdDSUhNMG9nS0VJQ0FnSURVbWUyYm9BRRAB,醫師請假未通知已掛號病人(連一個簡訊留言也不給)，讓人百忙中排開公務，抱病而來卻吃閉門羹。,5 年前,2024-11-26 16:03:30,1.0,Gleeman Yu,則評論,https://www.google.com/maps/contrib/112513340973551405591/reviews?hl=zh-TW
1300,ChdDSUhNMG9nS0VJQ0FnSURVNmJhWnR3RRAB,,5 年前,2024-11-26 16:03:36,4.0,Tim Dai,則評論,https://www.google.com/maps/contrib/108181165868332346276/reviews?hl=zh-TW
1301,ChdDSUhNMG9nS0VJQ0FnSURVcWNTUTZBRRAB,看病人數日夜爆量 醫務人員還是非常的耐心醫療資源充足， 醫務人員真的很辛苦 希望家屬能多一點耐心,5 年前,2024-11-26 16:03:36,5.0,李祖祖,則評論,https://www.google.com/maps/contrib/113793579296401213228/reviews?hl=zh-TW
1302,ChdDSUhNMG9nS0VJQ0FnSURVOGFXNWdBRRAB,,5 年前,2024-11-26 16:03:36,5.0,陳同楠,0,https://www.google.com/maps/contrib/107972987097976800013/reviews?hl=zh-TW
1303,ChdDSUhNMG9nS0VJQ0FnSURVOGZySmxBRRAB,兒童醫院產科護理師親切認真，會有耐心的教導溝通。,5 年前,2024-11-26 16:03:36,5.0,閃電,則評論,https://www.google.com/maps/contrib/113173919643135338534/reviews?hl=zh-TW
1304,ChdDSUhNMG9nS0VJQ0FnSURVcm82TWh3RRAB,沒事不用來，有事來這裡最棒！,5 年前,2024-11-26 16:03:36,5.0,林貞靜,則評論,https://www.google.com/maps/contrib/107503681397312137427/reviews?hl=zh-TW
1305,ChdDSUhNMG9nS0VJQ0FnSURVOW82V21BRRAB,醫生很有水準，不會鼓吹做不必要的手術，難怪一號難求,5 年前,2024-11-26 16:03:36,5.0,B A,則評論,https://www.google.com/maps/contrib/105285799784984585793/reviews?hl=zh-TW
1306,ChdDSUhNMG9nS0VJQ0FnSURVOW9yUWlnRRAB,高品質的醫療服務,5 年前,2024-11-26 16:03:36,5.0,謝勞板,則評論,https://www.google.com/maps/contrib/116353801776370950200/reviews?hl=zh-TW
1307,ChZDSUhNMG9nS0VJQ0FnSURVdHViOFZBEAE,,5 年前,2024-11-26 16:03:36,5.0,沈義淳,則評論,https://www.google.com/maps/contrib/112911124526776777433/reviews?hl=zh-TW
1308,ChdDSUhNMG9nS0VJQ0FnSURVNXRYbW1BRRAB,,5 年前,2024-11-26 16:03:36,3.0,尤俊皓,19,https://www.google.com/maps/contrib/114996380105677802794/reviews?hl=zh-TW
1309,ChZDSUhNMG9nS0VJQ0FnSURVLXUyRUJnEAE,剛來這裡產檢，不知道看診前要先去外面的小櫃檯測血壓、尿液、體重，於是”看完診”以後，才回去小櫃檯補測這些。 小櫃檯的護士說：那你再拿孕婦手冊回門診補登一下資料，我說一定要現在嗎？（心裏想說不能下次嗎？）她說就回去補一下嘛～ …,5 年前,2024-11-26 16:03:36,3.0,Winnie,7,https://www.google.com/maps/contrib/104136633754189859460/reviews?hl=zh-TW
1310,ChdDSUhNMG9nS0VJQ0FnSURVOHY3a2xRRRAB,,5 年前,2024-11-26 16:03:42,3.0,江江譚歆,1,https://www.google.com/maps/contrib/110365040366697876771/reviews?hl=zh-TW
1311,ChdDSUhNMG9nS0VJQ0FnSURVdkp2MnRBRRAB,超過五年沒來台大看病了，昨天下午不到兩點就到台大看病，一直到陸點才驗尿，時間超過，只能明天再來，但明天是星期六了，只有兒童醫院有開，所以過來先探路，從台大醫院過來約四分鍾可達 ，離北車捷運M8出口很近 。 俗話說，兒童是未來的主人翁處在少子化的今日，台灣出生率世界倒數，老化嚴重，兒童健康更應受到重視和照顧。 …,5 年前,2024-11-26 16:03:42,4.0,陳忠煌,則評論,https://www.google.com/maps/contrib/114144019123042364399/reviews?hl=zh-TW
1312,ChZDSUhNMG9nS0VJQ0FnSURVbE03SWZnEAE,,5 年前,2024-11-26 16:03:42,3.0,Stacey Tober,則評論,https://www.google.com/maps/contrib/106432769365994157348/reviews?hl=zh-TW
1313,ChZDSUhNMG9nS0VJQ0FnSURVLVBubUpBEAE,謝謝醫師指導，我也照顧了老人好一陣子，我知道作息不正常會有什麼後果，我知道我肥有什麼下場，我知道我油多對不起大家，就算我未來因為這些中風還是發生什麼，我也不會來浪費醫療資源，不會來騙所謂的150診療費要你們幫我治好，這本來就是我自己該做的事也不是您的科別請您放心，我來並不是只想讓我不痛就好，我也想找出原因能改善什麼，我不想反駁已經改變什麼地方，不想提我減了十多公斤繼續努力中，晚上12點回家玩下手機不到一小時就睡覺也是我作息不正常的罪證，但真的不是所有人都能有所謂的作息正常…也謝謝您指著鼻子罵，哪怕完全沒說該怎樣做才是對的，但這次我總算會逼著自己進身心科,5 年前,2024-11-26 16:03:42,5.0,婉婷,0,https://www.google.com/maps/contrib/112617959192998452902/reviews?hl=zh-TW
1314,ChdDSUhNMG9nS0VJQ0FnSURVbU1qQW1BRRAB,,5 年前,2024-11-26 16:03:42,5.0,王美琪,2,https://www.google.com/maps/contrib/111959381473741943410/reviews?hl=zh-TW
1315,ChZDSUhNMG9nS0VJQ0FnSURVMEllWFl3EAE,傻眼！台大健檢竟然跟詐騙似的，什麼事都要人催到，沒效率，沒紀律，不專業更不敬業！一個字形容：懶！  Booking 預約-5/5 …,5 年前,2024-11-26 16:03:42,1.0,Simply Uhu,0,https://www.google.com/maps/contrib/105543695814043168394/reviews?hl=zh-TW
1316,ChZDSUhNMG9nS0VJQ0FnSUNVNzdLX0tREAE,,5 年前,2024-11-26 16:03:42,1.0,樂芙喵,則評論,https://www.google.com/maps/contrib/101271660008489082418/reviews?hl=zh-TW
1317,ChdDSUhNMG9nS0VJQ0FnSUNVOTh6T3VRRRAB,,5 年前,2024-11-26 16:03:42,5.0,nlnl0702,則評論,https://www.google.com/maps/contrib/115943801577989932439/reviews?hl=zh-TW
1318,ChdDSUhNMG9nS0VJQ0FnSUNVdDZiOTNnRRAB,輕鬆派對2你,5 年前,2024-11-26 16:03:42,5.0,GEORGE NEWMAN,則評論,https://www.google.com/maps/contrib/111911004805467467356/reviews?hl=zh-TW
1319,ChdDSUhNMG9nS0VJQ0FnSUNVcDZQNjRBRRAB,,5 年前,2024-11-26 16:03:42,4.0,polo li,則評論,https://www.google.com/maps/contrib/104322436571887477611/reviews?hl=zh-TW
1320,ChdDSUhNMG9nS0VJQ0FnSUNVNl9ha2hnRRAB,,5 年前,2024-11-26 16:03:48,4.0,謝霞兒,則評論,https://www.google.com/maps/contrib/108477524108032041682/reviews?hl=zh-TW
1321,ChdDSUhNMG9nS0VJQ0FnSUNVczlISDl3RRAB,環境寬敞舒適，有收費地下停車場停車方便，平時看病人潮頗多，但並不顯得吵雜擁擠,5 年前,2024-11-26 16:03:48,4.0,jessics chang,則評論,https://www.google.com/maps/contrib/108892909960554904616/reviews?hl=zh-TW
1322,ChZDSUhNMG9nS0VJQ0FnSUNVazlMU1p3EAE,醫生真的是100分，但是病床很恐怖，睡得腰痠背痛痛到受不了，這是台大的問題，不是我的問題，因為我在別的醫院和自己的家睡覺不會這樣腰痠背痛。 廁所非常非常非常髒、非常非常臭，病房有蟑螂、螞蟻很可怕，有時候廁所還沒走到就聞到惡臭了，清潔團隊該換了，身為台灣第一醫院這樣的清潔很丟臉。 但醫生跟護理師真的很優秀也非常禮貌、專業！,5 年前,2024-11-26 16:03:48,4.0,墨知,則評論,https://www.google.com/maps/contrib/101640272240374604159/reviews?hl=zh-TW
1323,ChdDSUhNMG9nS0VJQ0FnSUNVNDdISHN3RRAB,急診某位夜班主治醫生真的很棒、很盡責！評估相當仔細，對於家屬和病人的解釋總是非常仔細又有耐心，不用等病人或家屬提出疑惑就會把整個病情、治療方向及可能發生疾病等原因仔細解說，真的超級棒的～～～,5 年前,2024-11-26 16:03:48,5.0,Joanna CHIU,0,https://www.google.com/maps/contrib/118179931632382647973/reviews?hl=zh-TW
1324,ChdDSUhNMG9nS0VJQ0FnSUNVemEyU19nRRAB,醫生們人都相當的不錯，護士也很親切^^,5 年前,2024-11-26 16:03:48,5.0,魏小亦,2,https://www.google.com/maps/contrib/108810031460262137899/reviews?hl=zh-TW
1325,ChZDSUhNMG9nS0VJQ0FnSUNVOWFiS2N3EAE,,5 年前,2024-11-26 16:03:48,5.0,曾利艾,則評論,https://www.google.com/maps/contrib/109971105620559941841/reviews?hl=zh-TW
1326,ChZDSUhNMG9nS0VJQ0FnSUNVdFpqT1ZREAE,親人來此就醫，發現臺大醫院不愧是全台最棒的醫院，不論是軟.硬體設施，都比其他家醫院要強很多，無怪乎經常人潮滿滿，掛號不易。,5 年前,2024-11-26 16:03:48,5.0,TAI HAO CHEN,則評論,https://www.google.com/maps/contrib/107542004226565859007/reviews?hl=zh-TW
1327,ChdDSUhNMG9nS0VJQ0FnSUNVcGQ3WG5BRRAB,,5 年前,2024-11-26 16:03:48,4.0,Jackie Tu,則評論,https://www.google.com/maps/contrib/110420576970121509778/reviews?hl=zh-TW
1328,ChdDSUhNMG9nS0VJQ0FnSUNVeFl1WDFnRRAB,醫療品質佳。在台大生小孩，護士醫生都很友善，院內的孕婦餐好吃！,5 年前,2024-11-26 16:03:48,5.0,connie lee,2,https://www.google.com/maps/contrib/118414762219049905309/reviews?hl=zh-TW
1329,ChZDSUhNMG9nS0VJQ0FnSUNVLWVDbWZBEAE,連一顆星也不想給,5 年前,2024-11-26 16:03:48,1.0,lin silvia,7,https://www.google.com/maps/contrib/102981688996784972395/reviews?hl=zh-TW
1330,ChdDSUhNMG9nS0VJQ0FnSUNVdWJlbTNnRRAB,,5 年前,2024-11-26 16:03:54,4.0,林鈴,則評論,https://www.google.com/maps/contrib/101885663911078150679/reviews?hl=zh-TW
1331,ChZDSUhNMG9nS0VJQ0FnSUNVdWE3WVd3EAE,醫護人員十分用心，衷心感謝,5 年前,2024-11-26 16:03:54,5.0,擼貓中,76,https://www.google.com/maps/contrib/105700749949682326911/reviews?hl=zh-TW
1332,ChdDSUhNMG9nS0VJQ0FnSUNVdWNiQWxRRRAB,,5 年前,2024-11-26 16:03:54,5.0,趙梅,6,https://www.google.com/maps/contrib/104066529752354628799/reviews?hl=zh-TW
1333,ChZDSUhNMG9nS0VJQ0FnSUNVOGZuOENnEAE,,5 年前,2024-11-26 16:03:54,4.0,Dali Huang,則評論,https://www.google.com/maps/contrib/100302179021962803544/reviews?hl=zh-TW
1334,ChdDSUhNMG9nS0VJQ0FnSUNVc2ZMVjJnRRAB,,5 年前,2024-11-26 16:03:54,5.0,FiFi House,0,https://www.google.com/maps/contrib/117662894294047477812/reviews?hl=zh-TW
1335,ChZDSUhNMG9nS0VJQ0FnSUNVMGFxeVBBEAE,團隊專業用心！,5 年前,2024-11-26 16:03:54,5.0,劉彥君,6,https://www.google.com/maps/contrib/113619528833092871949/reviews?hl=zh-TW
1336,ChZDSUhNMG9nS0VJQ0FnSUNVdnZLUUFREAE,台大醫院急診室某位護理人員態度惡劣，指責病患家屬不要亂跑，家屬不能去買病患用的尿布 病患的食物嗎，還要家屬不要暫離，否則醫師來不能交談，問她是多久不能暫離，十分鐘還是二十分鐘還是一小時兩小時，她說不知道反正不能暫離，那連上廁所喝水吃飯都不行，把家屬當成了什麼，我從九點多到12點多，忙到連一口水都沒喝，中午吃個飯，下午去買尿布，就被她指責亂跑兩次，醫生護士病人和家屬都很辛苦，拜託多多體諒，急診室其他醫生護士都很好溝通，就那位護理人員一開口就是指責，讓人很不舒服,5 年前,2024-11-26 16:03:54,3.0,文樞棟,則評論,https://www.google.com/maps/contrib/104906589019385087559/reviews?hl=zh-TW
1337,ChZDSUhNMG9nS0VJQ0FnSUNVN3JlSUJBEAE,,5 年前,2024-11-26 16:03:54,1.0,胡格誌,4,https://www.google.com/maps/contrib/112587719001011653409/reviews?hl=zh-TW
1338,ChdDSUhNMG9nS0VJQ0FnSUNVMnZUcnVnRRAB,,5 年前,2024-11-26 16:03:54,5.0,翁偉斌,則評論,https://www.google.com/maps/contrib/111987253559365348946/reviews?hl=zh-TW
1339,ChZDSUhNMG9nS0VJQ0FnSUNVNVBPNEVBEAE,日式古建築，來此看診要有心理準備，人超多的啦,5 年前,2024-11-26 16:03:54,4.0,candy candy,則評論,https://www.google.com/maps/contrib/113212851971848009001/reviews?hl=zh-TW
1340,ChZDSUhNMG9nS0VJQ0FnSUNVcEpQdUtnEAE,五星級的兒童醫院,5 年前,2024-11-26 16:04:00,5.0,Andy Tsao,則評論,https://www.google.com/maps/contrib/115159087030039423564/reviews?hl=zh-TW
1341,ChdDSUhNMG9nS0VJQ0FnSUNVMk5yZXJnRRAB,服務量驚人。外觀古色古香。,5 年前,2024-11-26 16:04:00,5.0,劉金魚,則評論,https://www.google.com/maps/contrib/116691391296596599443/reviews?hl=zh-TW
1342,ChdDSUhNMG9nS0VJQ0FnSURrejRPVWtRRRAB,,5 年前,2024-11-26 16:04:00,5.0,CHIH HSU CHEN,3,https://www.google.com/maps/contrib/103744629218827108052/reviews?hl=zh-TW
1343,ChZDSUhNMG9nS0VJQ0FnSURrdDQydVV3EAE,,5 年前,2024-11-26 16:04:00,4.0,陳昌平,1,https://www.google.com/maps/contrib/103313611256623770863/reviews?hl=zh-TW
1344,ChdDSUhNMG9nS0VJQ0FnSURraDRXWHpBRRAB,地點適中，環境新穎，氣氛佳。醫師專業。,5 年前,2024-11-26 16:04:00,5.0,Jeff Hsu,則評論,https://www.google.com/maps/contrib/114109103208261801581/reviews?hl=zh-TW
1345,ChZDSUhNMG9nS0VJQ0FnSUNBek1PQk93EAE,醫療設備及醫護水準都是台灣頂尖的，服務態度和溝通技巧也是數一數二的。但小病要到小診所看，才不會浪費醫療資源。 智慧門診已經上線，報到可以插健保卡，就完成報到。又有看診進度，了解自己的看診時間，減少等待的浪費，在合適的時間去診間，可以先做別的事。,5 年前,2024-11-26 16:04:00,5.0,Yen-Chou Chen,則評論,https://www.google.com/maps/contrib/113193165390199162829/reviews?hl=zh-TW
1346,ChdDSUhNMG9nS0VJQ0FnSURrd19MUGhnRRAB,小孩來醫院都會來看的球區,5 年前,2024-11-26 16:04:00,5.0,Ev?n Chen,則評論,https://www.google.com/maps/contrib/109232327562025197651/reviews?hl=zh-TW
1347,ChZDSUhNMG9nS0VJQ0FnSURrM2NuOVd3EAE,第一次到台大醫院，外觀也太美！ 初診掛號的服務人員很好，雖然業務量很大，從頭到尾都沒有不耐煩，不管是對病患或是警衛人員，或是插話問問題的人，都是有禮且好聲好氣！ 醫生也非常親切～,5 年前,2024-11-26 16:04:00,5.0,Ning Chang,則評論,https://www.google.com/maps/contrib/108390714538854050269/reviews?hl=zh-TW
1348,ChZDSUhNMG9nS0VJQ0FnSURrclpLSUFREAE,,5 年前,2024-11-26 16:04:00,4.0,ying-chi liao,則評論,https://www.google.com/maps/contrib/116933077841250579547/reviews?hl=zh-TW
1349,ChZDSUhNMG9nS0VJQ0FnSURrdGFIeFhREAE,,5 年前,2024-11-26 16:04:00,3.0,Wei,0,https://www.google.com/maps/contrib/101950420812540715343/reviews?hl=zh-TW
1350,ChZDSUhNMG9nS0VJQ0FnSURrNWFldFV3EAE,心臟外科加護病房，護理師的家人會生病嗎？不然對待要去安寧病房的病人，兇，兇，兇，病人怕，怕，怕，希望護理長再教育，,5 年前,2024-11-26 16:04:06,1.0,李月美,1,https://www.google.com/maps/contrib/101403973201161052500/reviews?hl=zh-TW
1351,ChZDSUhNMG9nS0VJQ0FnSURrbWZ6MGNREAE,專業、用心的好醫院,5 年前,2024-11-26 16:04:06,5.0,陳小俊,2,https://www.google.com/maps/contrib/103984677188001905325/reviews?hl=zh-TW
1352,ChdDSUhNMG9nS0VJQ0FnSURrNlkzVjVBRRAB,,5 年前,2024-11-26 16:04:06,5.0,RH P,則評論,https://www.google.com/maps/contrib/107791376650047667755/reviews?hl=zh-TW
1353,ChdDSUhNMG9nS0VJQ0FnSURrc2UzR29BRRAB,,5 年前,2024-11-26 16:04:06,5.0,Lena,2,https://www.google.com/maps/contrib/101153235919967117512/reviews?hl=zh-TW
1354,ChZDSUhNMG9nS0VJQ0FnSURra1p1VUdREAE,,5 年前,2024-11-26 16:04:06,5.0,j ko,1,https://www.google.com/maps/contrib/113668226944190555754/reviews?hl=zh-TW
1355,ChZDSUhNMG9nS0VJQ0FnSURrb2RmWVFnEAE,,5 年前,2024-11-26 16:04:06,3.0,April Mai,1,https://www.google.com/maps/contrib/115379267187599388229/reviews?hl=zh-TW
1356,ChZDSUhNMG9nS0VJQ0FnSURrZ2JXaFRBEAE,,5 年前,2024-11-26 16:04:06,3.0,Morris Cho,則評論,https://www.google.com/maps/contrib/100090082923906246793/reviews?hl=zh-TW
1357,ChdDSUhNMG9nS0VJQ0FnSURrZ1pUTThnRRAB,,5 年前,2024-11-26 16:04:06,5.0,呂阿福,則評論,https://www.google.com/maps/contrib/113662540059839117326/reviews?hl=zh-TW
1358,ChdDSUhNMG9nS0VJQ0FnSURrX09MZHV3RRAB,,5 年前,2024-11-26 16:04:06,1.0,實況精華小霸主,3,https://www.google.com/maps/contrib/107648095176775282637/reviews?hl=zh-TW
1359,ChdDSUhNMG9nS0VJQ0FnSURrdkxuejJRRRAB,,5 年前,2024-11-26 16:04:06,5.0,廖志祥,0,https://www.google.com/maps/contrib/111100125651850910339/reviews?hl=zh-TW
1360,ChZDSUhNMG9nS0VJQ0FnSURrdUltUFVBEAE,就不能稍微說清楚一點嗎....??你們都是最聰明的醫師，都是人間活菩薩，工作很辛苦，但....沒必要我只是多問一個問題就給我臉色吧，生病也不是我願意的,5 年前,2024-11-26 16:04:12,3.0,吳喬喬,0,https://www.google.com/maps/contrib/102343151498956205513/reviews?hl=zh-TW
