,評論編號,評論,評論相對時間,查詢時間,評分,使用者名稱,有幾則評論,評論者網址
1580,ChZDSUhNMG9nS0VJQ0FnSUNLaUlXNlVBEAE,家人生病就是要了解病情??  只是問醫生報告如何 …,3 年前,2024-11-26 16:40:10,1.0,珮淇,2,https://www.google.com/maps/contrib/111776970984058422779/reviews?hl=zh-TW
1581,ChdDSUhNMG9nS0VJQ0FnSUNLaU83dXFBRRAB,護士臉在臭幾點的 不想做不要做啊,3 年前,2024-11-26 16:40:10,1.0,Shane,則評論,https://www.google.com/maps/contrib/111910967297452354939/reviews?hl=zh-TW
1582,ChZDSUhNMG9nS0VJQ0FnSUNLd01mamZREAE,夜班很累啊..,3 年前,2024-11-26 16:40:10,3.0,Irene Chen,0,https://www.google.com/maps/contrib/103573374010701539991/reviews?hl=zh-TW
1583,ChdDSUhNMG9nS0VJQ0FnSUR5NjlfdTFBRRAB,吵死了，在11樓住院，護理站超級吵 護士一問三不知，真的能回答上來的就那2個,3 年前,2024-11-26 16:40:10,1.0,Ivy Huang,則評論,https://www.google.com/maps/contrib/111879270616585921835/reviews?hl=zh-TW
1584,ChZDSUhNMG9nS0VJQ0FnSUR5NjVhX1Z3EAE,陪家人來照內視鏡，裡面技術師不知道是在趕什麼，家人行動不便走路慢了點，裡面叫號的技術師剁剁逼人,3 年前,2024-11-26 16:40:10,3.0,Kevin飛航簽派部,則評論,https://www.google.com/maps/contrib/117791233896352853232/reviews?hl=zh-TW
1585,ChZDSUhNMG9nS0VJQ0FnSUR5NjVhTUl3EAE,寧願去小醫院，醫生還更貼心也更專業。 這爛長庚醫院，醫生專業度沒有、耐心度更是零、醫療道德不存在。 真心真心的建議大家，能不去長庚醫院就別去。 疾病不但醫不好，還把人醫死了一大堆。,3 年前,2024-11-26 16:40:10,1.0,Cockroach Chong,則評論,https://www.google.com/maps/contrib/104877404088559562667/reviews?hl=zh-TW
1586,ChdDSUhNMG9nS0VJQ0FnSUR5aTd5ajJRRRAB,只不過拿個診斷證明，要等2個小時，有夠誇張，護理師態度實在不敢恭維呵呵,3 年前,2024-11-26 16:40:10,1.0,Bccc,0,https://www.google.com/maps/contrib/108937423615070307562/reviews?hl=zh-TW
1587,ChZDSUhNMG9nS0VJQ0FnSUNDdnNyaEFnEAE,這到底是什麼樣水平醫院的急診，都發燒了只抽血不給點滴或打針，那去急診幹嘛？一顆星都嫌多不推爛到爆,3 年前,2024-11-26 16:40:10,1.0,李逸,則評論,https://www.google.com/maps/contrib/117598509352535253896/reviews?hl=zh-TW
1588,ChZDSUhNMG9nS0VJQ0FnSUR5MWJQWkRBEAE,3月11號下午至長庚醫院兒童大樓11樓J子宮頸檢查是做檢查，過程中因過於緊張發生抽搐過度換氣，很感謝3月11號下午檢查室三位醫護人員細心的照顧,3 年前,2024-11-26 16:40:10,5.0,謝秀珠,0,https://www.google.com/maps/contrib/116634869730703070443/reviews?hl=zh-TW
1589,ChZDSUhNMG9nS0VJQ0FnSUR5MVlLT01REAE,,3 年前,2024-11-26 16:40:10,4.0,kh Zhan,則評論,https://www.google.com/maps/contrib/116369582867335827643/reviews?hl=zh-TW
1590,ChdDSUhNMG9nS0VJQ0FnSUR5cFltbDFBRRAB,在兒童醫院住院，護理師們都很親切，只是病人很痛想要安靜的休息，而護理站的護理師好像無時無刻都在開PARTY，還大聲呼喊同事，病房門關起來也沒用，來住院一定要記得帶耳塞,3 年前,2024-11-26 16:40:17,3.0,Yi Chen,15,https://www.google.com/maps/contrib/110909634259979608099/reviews?hl=zh-TW
1591,ChdDSUhNMG9nS0VJQ0FnSUR5LVlTVl9nRRAB,真廢。一堆門都不開… 人手是有多缺？,3 年前,2024-11-26 16:40:17,2.0,MiGa Light,則評論,https://www.google.com/maps/contrib/102925683148047127439/reviews?hl=zh-TW
1592,ChdDSUhNMG9nS0VJQ0FnSUR5cWNlaWxBRRAB,院區廣闊設施好， 醫療技術水準高， 企業管理效率佳， 病患照護算周到。,3 年前,2024-11-26 16:40:17,4.0,唐瑞和,則評論,https://www.google.com/maps/contrib/112471718487724961168/reviews?hl=zh-TW
1593,ChdDSUhNMG9nS0VJQ0FnSUR5eWNmWl93RRAB,救了這麼多人 什麼狀況送到急診室都不會 拒收 王永慶做了大善事,3 年前,2024-11-26 16:40:17,5.0,台灣黑熊,則評論,https://www.google.com/maps/contrib/115003122670123556314/reviews?hl=zh-TW
1594,ChdDSUhNMG9nS0VJQ0FnSUR5MGVtVXpBRRAB,住院都睡不著，住院很久都沒有該善，床真的不好睡每天都是沒有睡飽的,3 年前,2024-11-26 16:40:17,1.0,伍奷憶,0,https://www.google.com/maps/contrib/116096852564322087449/reviews?hl=zh-TW
1595,ChZDSUhNMG9nS0VJQ0FnSUR5NGFhVmZREAE,,3 年前,2024-11-26 16:40:17,1.0,350黃昱仁,0,https://www.google.com/maps/contrib/111332876505379518961/reviews?hl=zh-TW
1596,ChZDSUhNMG9nS0VJQ0FnSUR5NGJ6RUxnEAE,我因為傷口癒合問題 找第二位醫生就醫諮詢，結果長庚耳鼻喉科主任醫生 直接叫我回去找原本的醫生看，拒絕病人 蠻誇張?病患不能找人其他醫生評估病況嗎,3 年前,2024-11-26 16:40:17,1.0,Sophie shen,則評論,https://www.google.com/maps/contrib/110131880446001303411/reviews?hl=zh-TW
1597,ChdDSUhNMG9nS0VJQ0FnSUR5NGV5WTN3RRAB,,3 年前,2024-11-26 16:40:17,4.0,yung yu Tsao,則評論,https://www.google.com/maps/contrib/102146700209780042142/reviews?hl=zh-TW
1598,ChZDSUhNMG9nS0VJQ0FnSUR5enByT0JBEAE,,3 年前,2024-11-26 16:40:17,4.0,朱原志,0,https://www.google.com/maps/contrib/103647689784866632250/reviews?hl=zh-TW
1599,ChZDSUhNMG9nS0VJQ0FnSUR5bHF1T2RREAE,醫院就醫院 沒事不要去 要活就要動 …,3 年前,2024-11-26 16:40:17,3.0,施玉環,則評論,https://www.google.com/maps/contrib/100417759239892309829/reviews?hl=zh-TW
1600,ChZDSUhNMG9nS0VJQ0FnSUR5aHBPZE1BEAE,不得不說這裡動線混亂 人口混雜 志工水準不夠 工作人員態度不佳。沒事儘量不要來這裡?,3 年前,2024-11-26 16:40:24,1.0,Eddie,則評論,https://www.google.com/maps/contrib/116355349908881361334/reviews?hl=zh-TW
1601,ChZDSUhNMG9nS0VJQ0FnSUNzODhPeFh3EAE,只是做個檢查，等傳送人員要等到1小時才能回病房，真的很誇張～,3 年前,2024-11-26 16:40:24,1.0,李燕,8,https://www.google.com/maps/contrib/102004656892108612507/reviews?hl=zh-TW
1602,ChZDSUhNMG9nS0VJQ0FnSUR5c3FLV2VnEAE,,3 年前,2024-11-26 16:40:24,5.0,Lu (Lu),則評論,https://www.google.com/maps/contrib/101355548661519750312/reviews?hl=zh-TW
1603,ChZDSUhNMG9nS0VJQ0FnSURDM2NiZWJ3EAE,風濕免疫科的賴振宏醫生真的很細心。 好醫生。推薦給大家。,3 年前,2024-11-26 16:40:24,5.0,吃貨,則評論,https://www.google.com/maps/contrib/104468142019266330035/reviews?hl=zh-TW
1604,ChZDSUhNMG9nS0VJQ0FnSUR5OUxLUVNREAE,接電話的人態度有夠差 打點電話過去還問你哪位 我倒是想問你哪位 ...,3 年前,2024-11-26 16:40:24,2.0,Rr Anonymous,則評論,https://www.google.com/maps/contrib/114956794272581294225/reviews?hl=zh-TW
1605,ChdDSUhNMG9nS0VJQ0FnSUR5LUlYYXhBRRAB,教學醫院的醫師、護理師專業技術、分工很細，每一個問題都是會診很多醫生；處理的護理師也很專業,3 年前,2024-11-26 16:40:24,5.0,Pojen Liu,則評論,https://www.google.com/maps/contrib/108199949357653491944/reviews?hl=zh-TW
1606,ChZDSUhNMG9nS0VJQ0FnSUR5MktUMkF3EAE,,3 年前,2024-11-26 16:40:24,4.0,李恒惠,則評論,https://www.google.com/maps/contrib/107397775849293135976/reviews?hl=zh-TW
1607,ChdDSUhNMG9nS0VJQ0FnSUR5aUx1WWpnRRAB,,3 年前,2024-11-26 16:40:24,5.0,劉雲男,則評論,https://www.google.com/maps/contrib/112069166164328769239/reviews?hl=zh-TW
1608,ChZDSUhNMG9nS0VJQ0FnSUN5dDd2VVdBEAE,,3 年前,2024-11-26 16:40:24,5.0,林煥鈞,3,https://www.google.com/maps/contrib/111227980819829039535/reviews?hl=zh-TW
1609,ChdDSUhNMG9nS0VJQ0FnSUN5aF9temdBRRAB,,3 年前,2024-11-26 16:40:24,5.0,陳永昌,則評論,https://www.google.com/maps/contrib/116524684539084454577/reviews?hl=zh-TW
1610,ChdDSUhNMG9nS0VJQ0FnSUN5eTV6NHd3RRAB,大醫院,3 年前,2024-11-26 16:40:31,5.0,Edsel Omega Dagnipa,則評論,https://www.google.com/maps/contrib/101827393268257636021/reviews?hl=zh-TW
1611,ChZDSUhNMG9nS0VJQ0FnSUN5X1lUVkN3EAE,醫者仁心,3 年前,2024-11-26 16:40:31,5.0,呂玉平,則評論,https://www.google.com/maps/contrib/111287704953198777747/reviews?hl=zh-TW
1612,ChdDSUhNMG9nS0VJQ0FnSUN5dVk3THV3RRAB,醫院美食街，餐點相當豐富 用餐環境很好，很舒服～,3 年前,2024-11-26 16:40:31,5.0,王志文,則評論,https://www.google.com/maps/contrib/101352775872147599683/reviews?hl=zh-TW
1613,ChdDSUhNMG9nS0VJQ0FnSUN5eFlpZjlBRRAB,醫療品質很好，醫師專業。,3 年前,2024-11-26 16:40:31,5.0,賴博文,則評論,https://www.google.com/maps/contrib/106784052556302787656/reviews?hl=zh-TW
1614,ChZDSUhNMG9nS0VJQ0FnSUN5dWZHZkxBEAE,,3 年前,2024-11-26 16:40:31,3.0,蕭子延,則評論,https://www.google.com/maps/contrib/107756780031783759363/reviews?hl=zh-TW
1615,ChZDSUhNMG9nS0VJQ0FnSUN5bVl6Z1JREAE,長庚接駁車 車牌797-U3 不禮讓在斑馬線的行人還逼車,3 年前,2024-11-26 16:40:31,1.0,陳勃瑜,則評論,https://www.google.com/maps/contrib/111285601457507396280/reviews?hl=zh-TW
1616,ChZDSUhNMG9nS0VJQ0FnSUN5NGYzRUx3EAE,,3 年前,2024-11-26 16:40:31,1.0,陳立賢,1,https://www.google.com/maps/contrib/105175083339977103240/reviews?hl=zh-TW
1617,ChdDSUhNMG9nS0VJQ0FnSUNDaWRhaWdBRRAB,,3 年前,2024-11-26 16:40:31,1.0,Daily gi,則評論,https://www.google.com/maps/contrib/106976874030602291073/reviews?hl=zh-TW
1618,ChZDSUhNMG9nS0VJQ0FnSUN5X3A3Z2FnEAE,"連門禁管制時間都公告的不清楚, 果然是對內宣稱最國際化的醫院",3 年前,2024-11-26 16:40:31,4.0,曾噌?,5,https://www.google.com/maps/contrib/107203853297225395085/reviews?hl=zh-TW
1619,ChZDSUhNMG9nS0VJQ0FnSUN5LXMtdklBEAE,"急診聲音吵雜，清潔衛生不夠,空氣循環不良,檢查安排等待時間久，人員照顧人數不足，有些人員專業與服務態度不好，交通不便利擁擠混亂,收費過高",3 年前,2024-11-26 16:40:31,1.0,CHIH KENNY,0,https://www.google.com/maps/contrib/103509786712696041075/reviews?hl=zh-TW
1620,ChdDSUhNMG9nS0VJQ0FnSUN5aHF1WTl3RRAB,,3 年前,2024-11-26 16:40:38,4.0,黃培軒043 gm1,5,https://www.google.com/maps/contrib/106075071646579740720/reviews?hl=zh-TW
1621,ChdDSUhNMG9nS0VJQ0FnSUN5MnY3VDVBRRAB,,3 年前,2024-11-26 16:40:38,4.0,Ted Chang,則評論,https://www.google.com/maps/contrib/113141047550134422166/reviews?hl=zh-TW
1622,ChZDSUhNMG9nS0VJQ0FnSUN5NHNxR0R3EAE,寬敞舒適，住院與就診經驗都不錯，捐肝手術很成功，謝謝李威震醫師教授與醫療團隊的專業與友善！,3 年前,2024-11-26 16:40:38,5.0,張喻雯,則評論,https://www.google.com/maps/contrib/115079075140013873817/reviews?hl=zh-TW
1623,ChZDSUhNMG9nS0VJQ0FnSUN5ek5iVU9nEAE,專業的醫院,3 年前,2024-11-26 16:40:38,5.0,陳櫻仁,則評論,https://www.google.com/maps/contrib/102291587737797340615/reviews?hl=zh-TW
1624,ChdDSUhNMG9nS0VJQ0FnSUN5MUxXVXFBRRAB,,3 年前,2024-11-26 16:40:38,5.0,鄭羽軒,0,https://www.google.com/maps/contrib/116313050473187073453/reviews?hl=zh-TW
1625,ChdDSUhNMG9nS0VJQ0FnSUN5dUx1d253RRAB,,3 年前,2024-11-26 16:40:38,5.0,張致尉,0,https://www.google.com/maps/contrib/105770719694922996862/reviews?hl=zh-TW
1626,ChdDSUhNMG9nS0VJQ0FnSURNajV6VDZ3RRAB,加護病房的醫生很專業,3 年前,2024-11-26 16:40:38,5.0,胤,則評論,https://www.google.com/maps/contrib/100894155145702104305/reviews?hl=zh-TW
1627,ChdDSUhNMG9nS0VJQ0FnSUN5bU96M3N3RRAB,科別種類齊全，不過要注意批價收據有兩種，一種是傳統紙張，另一種是數位收據不列印，如果要理賠選數位的話，無法受理,3 年前,2024-11-26 16:40:38,4.0,Are 9 (Arenine),則評論,https://www.google.com/maps/contrib/104336526377139289496/reviews?hl=zh-TW
1628,ChdDSUhNMG9nS0VJQ0FnSUN5Nk1MTGp3RRAB,設備新穎、交通方便。,3 年前,2024-11-26 16:40:38,5.0,劉映辰,0,https://www.google.com/maps/contrib/107416078929454992200/reviews?hl=zh-TW
1629,ChZDSUhNMG9nS0VJQ0FnSUN5aVBHZ1BREAE,有一次生病搭救護車，肚子痛到禁臠，感謝救護車迅速趕到，好感謝，但是不知道那位司機，我會一輩子記住你把我看在眼裡。,3 年前,2024-11-26 16:40:38,5.0,大漢堡,則評論,https://www.google.com/maps/contrib/106742986110218342650/reviews?hl=zh-TW
1630,ChZDSUhNMG9nS0VJQ0FnSUN5a08zU0hREAE,"看朋友,才知北部醫院,比菜市場還糟.人擠人,動線也不好,標示也不清不楚.沒有醫院配置圖,除非常客,不然就是問!服務人員倒是很不錯的.",3 年前,2024-11-26 16:40:45,3.0,Tenson Lio,則評論,https://www.google.com/maps/contrib/114263218817466349280/reviews?hl=zh-TW
1631,ChdDSUhNMG9nS0VJQ0FnSUN5a01LR2pnRRAB,B1的美食太好了，海鮮粥很新鮮，素食太美味了，一定要試一下,3 年前,2024-11-26 16:40:45,5.0,Liu Xuefan,0,https://www.google.com/maps/contrib/105167606562669983480/reviews?hl=zh-TW
1632,ChdDSUhNMG9nS0VJQ0FnSUN5a05DV2dnRRAB,護理師都很認真親切，感謝感恩,3 年前,2024-11-26 16:40:45,5.0,劉雅玲,則評論,https://www.google.com/maps/contrib/105381404302806159767/reviews?hl=zh-TW
1633,ChdDSUhNMG9nS0VJQ0FnSURTbjlUUHZnRRAB,要幫小孩申請病歷摘要，看了這張小紙條，想說先打去3202這支分機詢問，結果不知道是不是陳小姐的，聽到我是要申請病歷，說我打錯電話了吧，然後就直接掛電話！？舉手之勞幫忙轉一下分機是有這麼困難嘛，如果不是有這張紙，不是又要再花時間查詢正確的分機號碼，這種態度無法苟同，真的是丟醫學中心的臉。相較之下，3203的小姐態度就很好，講解的很詳細，高下立判。110/01/14下午,3 年前,2024-11-26 16:40:45,2.0,XYZ1160,則評論,https://www.google.com/maps/contrib/105138279513582536583/reviews?hl=zh-TW
1634,ChdDSUhNMG9nS0VJQ0FnSURTNS0zVWpBRRAB,真的蠻亂的！檢驗人員口氣差，台北連簽領藥詢問志工不清楚也說不清，院區太大管理未到位.,3 年前,2024-11-26 16:40:45,3.0,Minhui Yu,則評論,https://www.google.com/maps/contrib/116950147730213927248/reviews?hl=zh-TW
1635,ChdDSUhNMG9nS0VJQ0FnSURTNS03TndnRRAB,,3 年前,2024-11-26 16:40:45,5.0,Cindy Chen,則評論,https://www.google.com/maps/contrib/103525855374091755108/reviews?hl=zh-TW
1636,ChZDSUhNMG9nS0VJQ0FnSURTaF9EZFZ3EAE,,3 年前,2024-11-26 16:40:45,4.0,宗揆,則評論,https://www.google.com/maps/contrib/111615440369257796067/reviews?hl=zh-TW
1637,ChdDSUhNMG9nS0VJQ0FnSURTMC1uZm13RRAB,掛號系統又爛，現場報到又複雜，看過最爛的環境,3 年前,2024-11-26 16:40:45,1.0,liu dylan,則評論,https://www.google.com/maps/contrib/112999223554661013656/reviews?hl=zh-TW
1638,ChZDSUhNMG9nS0VJQ0FnSURTMDViV1FREAE,最先進的醫院，佈局最混亂。,3 年前,2024-11-26 16:40:45,3.0,Aniena Joubert,則評論,https://www.google.com/maps/contrib/115509432621168716661/reviews?hl=zh-TW
1639,ChdDSUhNMG9nS0VJQ0FnSURTNDdUTW13RRAB,林口長庚9K，所有工作人員團隊合作，由劉淑貞護理長帶領之下，每位天使許鈴亞，曲獻平，朱庭萱，?巧云，趙一璘，陳冠潔，吳宜儒，楊珊珊，陳麗芳書記  ，都帶著熱情陽光耐心給予照顧，感受非常?暖感動＊感恩有妳們   ??? …,3 年前,2024-11-26 16:40:45,5.0,謝玉琳,0,https://www.google.com/maps/contrib/115029171434834723065/reviews?hl=zh-TW
1640,ChdDSUhNMG9nS0VJQ0FnSURTOXU2NnhRRRAB,提供接泊車林口長庚醫院到台北車站北一門路線圖跟候車地點，全票35元可刷悠遊卡及付現，到達地點林口長庚醫院內候車室，有四條路線可選擇1.林口長庚到台北長庚2.林口長庚到台北車站北一門3.林口長庚到中壢車站4.林口長庚到桃園車站,3 年前,2024-11-26 16:40:52,5.0,楊雯菁,則評論,https://www.google.com/maps/contrib/101492398159214136038/reviews?hl=zh-TW
1641,ChZDSUhNMG9nS0VJQ0FnSURTcmNUNEpnEAE,好,3 年前,2024-11-26 16:40:52,5.0,章進坤,則評論,https://www.google.com/maps/contrib/115456729291017883720/reviews?hl=zh-TW
1642,ChdDSUhNMG9nS0VJQ0FnSURTdGJfaXdnRRAB,Making a call to ask for some info and reservation about covid-19 test. The guy answering was very rude and arrogant. The worst service for the customer for sure. …,3 年前,2024-11-26 16:40:52,1.0,YEN-YI LIN,6,https://www.google.com/maps/contrib/108426497034145976589/reviews?hl=zh-TW
1643,ChdDSUhNMG9nS0VJQ0FnSURTNmRxM3p3RRAB,大型教學醫院，設備一流。,3 年前,2024-11-26 16:40:52,5.0,梁正龍,則評論,https://www.google.com/maps/contrib/106424944390728480057/reviews?hl=zh-TW
1644,ChdDSUhNMG9nS0VJQ0FnSURTOFpHTm5RRRAB,在這非常時期醫護人員非常用心與辛苦。 謝謝他們。,3 年前,2024-11-26 16:40:52,5.0,月華徐,則評論,https://www.google.com/maps/contrib/115459395876666897890/reviews?hl=zh-TW
1645,ChZDSUhNMG9nS0VJQ0FnSURTM3BTUE5BEAE,我本愛要給四顆星的，但腫瘤科中班其中有一個護士，對家屬大小聲，瞪大小眼，弄到整個護理站的人都出來觀看排解。 是不能好好講話嗎？給她量左耳，硬要扯右耳，還用戳的，很痛都不想講了，還拿雞毛當令箭，我都不想管了，還在後面叫囂。 情緒這麼容易失控，真的不適合當護士，長庚這麼大，難道都沒有醫護人員考核機制嗎？ 這樣大小聲，這麼失控，會搞得病人很恐慌。,3 年前,2024-11-26 16:40:52,3.0,Janet Chang,則評論,https://www.google.com/maps/contrib/115298980259160795723/reviews?hl=zh-TW
1646,ChdDSUhNMG9nS0VJQ0FnSURTM3JyWG5RRRAB,醫療體系健全,3 年前,2024-11-26 16:40:52,5.0,張楙昌,則評論,https://www.google.com/maps/contrib/100305653260864709331/reviews?hl=zh-TW
1647,ChdDSUhNMG9nS0VJQ0FnSURTM3NyV3N3RRAB,,3 年前,2024-11-26 16:40:52,4.0,孫芳英,則評論,https://www.google.com/maps/contrib/109267694714099267125/reviews?hl=zh-TW
1648,ChZDSUhNMG9nS0VJQ0FnSURTdHFheUlnEAE,林口長庚醫院 我是燒燙傷患者 常常要回診 我住了加護病房200天 我從死門關走一回 還有每個月都要去耳鼻喉科報到 固定的回診 大部分的時間都是在家裡不然就是到醫院 在家裡就是玩fb打發時間 謝謝大家的關心 因為我燒燙傷 80% 所以我拿我年輕的照片 我不喜歡現在的照片抱歉 請你們大家體諒我 謝謝感恩的心,3 年前,2024-11-26 16:40:52,4.0,林嘉祥,2,https://www.google.com/maps/contrib/116722444162383274667/reviews?hl=zh-TW
1649,ChZDSUhNMG9nS0VJQ0FnSURTdXZyX2RBEAE,,3 年前,2024-11-26 16:40:52,3.0,張志雄,則評論,https://www.google.com/maps/contrib/105753494273757947835/reviews?hl=zh-TW
1650,ChZDSUhNMG9nS0VJQ0FnSURTdXZqbVNBEAE,門診報到都假的，隨便跟護理師講一下就能插隊，你各位其實都不用預約不用報到啦，去講一下就好了都不需要排隊，如果乖乖排隊要多等一小時，時間多就預約吧，保證等到天荒地老,3 年前,2024-11-26 16:40:59,1.0,姓氏名字,0,https://www.google.com/maps/contrib/107590133508485789699/reviews?hl=zh-TW
1651,ChZDSUhNMG9nS0VJQ0FnSUNTNy1qNlN3EAE,,3 年前,2024-11-26 16:40:59,5.0,莊翔宇,1,https://www.google.com/maps/contrib/110414979430122975262/reviews?hl=zh-TW
1652,ChZDSUhNMG9nS0VJQ0FnSUNTcDdtY2JBEAE,畢竟是醫學中心醫療器材設備，醫生都很專業，護理人員也很細心,3 年前,2024-11-26 16:40:59,5.0,麻雀,則評論,https://www.google.com/maps/contrib/118082077856614568745/reviews?hl=zh-TW
1653,ChZDSUhNMG9nS0VJQ0FnSUNTeS0zTU9BEAE,醫生超不準時 明明預約2點 等到3點都還沒輪到 護士還說不要急,3 年前,2024-11-26 16:40:59,1.0,鴨鴨,2,https://www.google.com/maps/contrib/117751599575108904251/reviews?hl=zh-TW
1654,ChZDSUhNMG9nS0VJQ0FnSUNTZ0tQcUhREAE,"很難想像平日也是這麼多人,進停車場都要排隊,雖然不用等太久,這邊實在太大,還好都有標示清楚,也有志工可以詢問,長庚是國家等級的醫院,設備與技術自然不在話下,人潮太多,還是有些擁擠~~~",3 年前,2024-11-26 16:40:59,5.0,西門祥,則評論,https://www.google.com/maps/contrib/105600304222816350961/reviews?hl=zh-TW
